Time,Date,Name,Rank,Age,Exchanges,Markets,Pairs,All_Time_High,Circulating_Supply,Total_Supply,Max_Supply,Code,Rate,Volume,Cap,Delta_Hour_Change,Delta_Day_Change,Delta_Week_Change,Delta_Month_Change,Delta_Quarter_Change,Delta_Year_Change,Hour,Day,Month_Number,Month_Name,Year
12:13:17,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,137.931519122946,2416893634.0,63937774998.0,1.0004,0.975,0.9623,0.8103,0.7592,6.4071,12,7,7,July,2024
12:13:43,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,137.92661037902872,2416656358.0,63935499563.0,1.0004,0.975,0.9623,0.8103,0.7592,6.4068,12,7,7,July,2024
12:14:05,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,137.88367965531452,2414770540.0,63915599145.0,1.0001,0.9747,0.962,0.81,0.759,6.4048,12,7,7,July,2024
12:15:49,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,137.8396080091027,2412094432.0,63895169855.0,1.0011,0.9739,0.9631,0.8092,0.7587,6.3896,12,7,7,July,2024
12:18:17,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,137.81171021781637,2411480795.0,63882237911.0,1.0009,0.9737,0.9629,0.809,0.7585,6.3883,12,7,7,July,2024
12:18:44,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,137.91148152221933,2413063397.0,63928486623.0,1.0016,0.9744,0.9636,0.8096,0.7591,6.393,12,7,7,July,2024
12:31:50,2024-07-07,Solana,5,1547,91,1883,1433,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.10404531292104,2400946522.0,64017749037.0,1.0,0.9661,0.9672,0.8095,0.7609,6.3279,12,7,7,July,2024
12:49:27,2024-07-07,Solana,5,1547,91,1886,1436,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.7318421141564,2393358509.0,64308762512.0,1.0088,0.9687,0.9697,0.8146,0.7651,6.3494,12,7,7,July,2024
12:53:28,2024-07-07,Solana,5,1547,91,1885,1435,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.37124525231513,2382127142.0,64141608832.0,1.0104,0.9662,0.9664,0.8148,0.7642,6.3161,12,7,7,July,2024
12:54:51,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.3857722997714,2379583983.0,64148342804.0,1.0105,0.9663,0.9665,0.8149,0.7643,6.3168,12,7,7,July,2024
12:56:19,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.33518792308442,2377169033.0,64124894556.0,1.0097,0.9683,0.9674,0.8149,0.764,6.3274,12,7,7,July,2024
12:56:41,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.346566868056,2376843458.0,64130169235.0,1.0098,0.9684,0.9675,0.815,0.7641,6.3279,12,7,7,July,2024
12:57:05,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.3810325761957,2377091856.0,64146145719.0,1.01,0.9686,0.9677,0.8152,0.7643,6.3295,12,7,7,July,2024
12:57:27,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.39351838824666,2376603177.0,64151933482.0,1.0101,0.9687,0.9678,0.8152,0.7643,6.33,12,7,7,July,2024
12:57:50,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.42611760125956,2375742917.0,64167044757.0,1.0104,0.9689,0.968,0.8154,0.7645,6.3315,12,7,7,July,2024
12:58:11,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.43112711386158,2375555448.0,64169366903.0,1.0104,0.9689,0.9681,0.8155,0.7645,6.3318,12,7,7,July,2024
12:58:32,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.49714590548834,2375726068.0,64199969732.0,1.0109,0.9694,0.9685,0.8159,0.7649,6.3348,12,7,7,July,2024
12:58:52,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.5036209955122,2375498301.0,64202971242.0,1.0109,0.9695,0.9686,0.8159,0.7649,6.3351,12,7,7,July,2024
12:59:39,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.43481184875816,2373202141.0,64171074952.0,1.0104,0.969,0.9681,0.8155,0.7646,6.3319,12,7,7,July,2024
12:59:59,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.41731741929107,2372242260.0,64162965457.0,1.0103,0.9689,0.968,0.8154,0.7645,6.3311,12,7,7,July,2024
13:00:24,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.41351215144277,2371665949.0,64161201536.0,1.0103,0.9688,0.968,0.8154,0.7644,6.3309,13,7,7,July,2024
13:00:46,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.4843038268404,2372403328.0,64194016822.0,1.0084,0.9707,0.9679,0.8182,0.7652,6.3494,13,7,7,July,2024
13:01:09,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.49468809337858,2371843823.0,64198830420.0,1.0085,0.9707,0.968,0.8183,0.7653,6.3499,13,7,7,July,2024
13:01:30,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.5092602463715,2366198908.0,64205585301.0,1.0086,0.9708,0.9681,0.8184,0.7653,6.3506,13,7,7,July,2024
13:01:53,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.5083368309959,2364700095.0,64205157254.0,1.0086,0.9708,0.9681,0.8184,0.7653,6.3505,13,7,7,July,2024
13:02:13,2024-07-07,Solana,5,1547,91,1884,1434,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.50982877633913,2364402273.0,64205848842.0,1.0086,0.9708,0.9681,0.8184,0.7653,6.3506,13,7,7,July,2024
13:02:38,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.53824038509572,2364451763.0,64219018964.0,1.0088,0.971,0.9683,0.8185,0.7655,6.3519,13,7,7,July,2024
13:03:02,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.55367074410827,2364124367.0,64226171665.0,1.0089,0.9711,0.9684,0.8186,0.7656,6.3526,13,7,7,July,2024
13:03:25,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.55887662265872,2363731051.0,64228584835.0,1.009,0.9712,0.9684,0.8187,0.7656,6.3529,13,7,7,July,2024
13:03:51,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.54406352940484,2362846712.0,64221718267.0,1.0089,0.9711,0.9683,0.8186,0.7655,6.3522,13,7,7,July,2024
13:04:11,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.54552195790737,2362261064.0,64222394317.0,1.0089,0.9711,0.9683,0.8186,0.7655,6.3523,13,7,7,July,2024
13:04:36,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.59572837318512,2363113208.0,64245667363.0,1.0092,0.9714,0.9687,0.8189,0.7658,6.3546,13,7,7,July,2024
13:04:59,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.63219948325658,2363174112.0,64262573445.0,1.0095,0.9717,0.9689,0.8191,0.766,6.3562,13,7,7,July,2024
13:05:26,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.66342380443845,2363214266.0,64277047393.0,1.0097,0.9719,0.9691,0.8193,0.7662,6.3577,13,7,7,July,2024
13:05:48,2024-07-07,Solana,5,1547,91,1883,1433,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.76703500570756,2364799296.0,64325076079.0,1.0105,0.9726,0.9699,0.8199,0.7668,6.3624,13,7,7,July,2024
13:06:10,2024-07-07,Solana,5,1547,91,1883,1433,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.78973257502724,2364679615.0,64335597475.0,1.0112,0.9732,0.969,0.823,0.768,6.3637,13,7,7,July,2024
13:06:31,2024-07-07,Solana,5,1547,91,1883,1433,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.95392719758107,2368337520.0,64411709439.0,1.0124,0.9744,0.9701,0.824,0.7689,6.3712,13,7,7,July,2024
13:06:51,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.96183308125765,2368568630.0,64415374190.0,1.0124,0.9745,0.9702,0.824,0.769,6.3715,13,7,7,July,2024
13:07:12,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.9585082425939,2367997105.0,64413832970.0,1.0124,0.9744,0.9702,0.824,0.769,6.3714,13,7,7,July,2024
13:07:41,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.9149637929033,2366973702.0,64393648060.0,1.0121,0.9741,0.9699,0.8237,0.7687,6.3694,13,7,7,July,2024
13:08:14,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.89693569928335,2366309356.0,64385291187.0,1.012,0.974,0.9697,0.8236,0.7686,6.3686,13,7,7,July,2024
13:08:44,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.91957644066392,2366208657.0,64395786241.0,1.0121,0.9742,0.9699,0.8238,0.7688,6.3696,13,7,7,July,2024
13:09:08,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.93628306321995,2366101969.0,64403530549.0,1.0122,0.9743,0.97,0.8239,0.7688,6.3704,13,7,7,July,2024
13:10:02,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.80846469296895,2363604520.0,64344280697.0,1.0113,0.9734,0.9691,0.8231,0.7681,6.3645,13,7,7,July,2024
13:10:21,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.80846469296895,2363604520.0,64344280697.0,1.0113,0.9734,0.9691,0.8231,0.7681,6.3645,13,7,7,July,2024
13:10:46,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.73314511519933,2361946350.0,64309366514.0,1.0108,0.9729,0.9686,0.8226,0.7677,6.3611,13,7,7,July,2024
13:11:07,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.72908735371638,2361895873.0,64307485550.0,1.0107,0.9728,0.9686,0.8226,0.7677,6.3609,13,7,7,July,2024
13:11:31,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.6826051735517,2361923601.0,64285938864.0,1.0088,0.9717,0.9685,0.8227,0.7675,6.3535,13,7,7,July,2024
13:11:54,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.71645157363056,2363165149.0,64301628269.0,1.009,0.9719,0.9687,0.8229,0.7677,6.355,13,7,7,July,2024
13:12:32,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.73409399615912,2363122497.0,64309806365.0,1.0091,0.9721,0.9689,0.823,0.7677,6.3558,13,7,7,July,2024
13:12:58,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.71288401225075,2361975833.0,64299974536.0,1.009,0.9719,0.9687,0.8229,0.7676,6.3548,13,7,7,July,2024
13:13:21,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.69465111542897,2361340493.0,64291522727.0,1.0089,0.9718,0.9686,0.8228,0.7675,6.354,13,7,7,July,2024
13:13:45,2024-07-07,Solana,5,1547,91,1882,1432,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.593792933702,2364699974.0,64244770195.0,1.0081,0.9711,0.9679,0.8222,0.767,6.3494,13,7,7,July,2024
13:14:08,2024-07-07,Solana,5,1547,91,1881,1431,259.8360337991446,463547240.0,579686236.0,0.0,SOL,138.5730225637631,2363788151.0,64235142147.0,1.008,0.9709,0.9677,0.822,0.7669,6.3484,13,7,7,July,2024
14:46:28,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.81546505347322,2348632133.0,64347414642.0,1.0038,0.9756,0.9585,0.8603,0.7662,6.3636,14,7,7,July,2024
14:46:49,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.79214576030853,2349576479.0,64336605067.0,1.0036,0.9754,0.9583,0.8602,0.7661,6.3625,14,7,7,July,2024
14:47:29,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.77108612375477,2348844188.0,64326842947.0,1.0035,0.9753,0.9582,0.8601,0.766,6.3616,14,7,7,July,2024
14:47:51,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.61945503602786,2349087190.0,64256554896.0,1.0024,0.9742,0.9571,0.8591,0.7651,6.3546,14,7,7,July,2024
14:48:15,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.58261573204263,2348337446.0,64239478168.0,1.0021,0.974,0.9569,0.8589,0.7649,6.3529,14,7,7,July,2024
14:48:37,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.57104170837022,2347912019.0,64234113071.0,1.002,0.9739,0.9568,0.8588,0.7649,6.3524,14,7,7,July,2024
14:49:01,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.57703399401606,2347801038.0,64236890773.0,1.0021,0.9739,0.9568,0.8589,0.7649,6.3527,14,7,7,July,2024
14:49:23,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.55685584382095,2347472732.0,64227537263.0,1.0019,0.9738,0.9567,0.8587,0.7648,6.3518,14,7,7,July,2024
14:49:46,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.5497778950661,2347000225.0,64224256306.0,1.0019,0.9737,0.9567,0.8587,0.7647,6.3514,14,7,7,July,2024
14:50:09,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.5355084483502,2346218826.0,64217641754.0,1.0018,0.9736,0.9566,0.8586,0.7647,6.3508,14,7,7,July,2024
14:50:29,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.5251330141199,2345788527.0,64212832259.0,1.0017,0.9736,0.9565,0.8585,0.7646,6.3503,14,7,7,July,2024
14:50:54,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.5042968423609,2345217355.0,64203173725.0,1.0016,0.9716,0.9531,0.856,0.7671,6.3579,14,7,7,July,2024
14:51:14,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.49772137064488,2344871172.0,64200125689.0,1.0015,0.9716,0.9531,0.856,0.767,6.3576,14,7,7,July,2024
14:51:38,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.43399988716322,2345642515.0,64170587822.0,1.001,0.9711,0.9527,0.8556,0.7667,6.3547,14,7,7,July,2024
14:51:59,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.43399988716322,2345642515.0,64170587822.0,1.001,0.9711,0.9527,0.8556,0.7667,6.3547,14,7,7,July,2024
14:52:21,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.3921937010027,2345313013.0,64151208713.0,1.0007,0.9708,0.9524,0.8553,0.7665,6.3527,14,7,7,July,2024
14:52:44,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.415731198034,2345914878.0,64162119436.0,1.0009,0.971,0.9525,0.8555,0.7666,6.3538,14,7,7,July,2024
14:53:37,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.4199409879786,2345508027.0,64164070869.0,1.0009,0.971,0.9526,0.8555,0.7666,6.354,14,7,7,July,2024
14:54:01,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.41099434174544,2344563594.0,64159923683.0,1.0009,0.971,0.9525,0.8554,0.7666,6.3536,14,7,7,July,2024
14:54:28,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.40984351186216,2343931299.0,64159390220.0,1.0009,0.971,0.9525,0.8554,0.7666,6.3535,14,7,7,July,2024
14:54:59,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.4129233140772,2343222346.0,64160817852.0,1.0009,0.971,0.9525,0.8555,0.7666,6.3537,14,7,7,July,2024
14:55:22,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.4065054520875,2342767270.0,64157842875.0,1.0008,0.9709,0.9525,0.8554,0.7665,6.3534,14,7,7,July,2024
14:55:45,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.3890457058397,2342045841.0,64149749471.0,1.0007,0.9708,0.9524,0.8553,0.7664,6.3526,14,7,7,July,2024
14:56:09,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.38834018451308,2341623656.0,64149422430.0,0.9976,0.97,0.952,0.8561,0.7675,6.363,14,7,7,July,2024
14:56:31,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.3888936189707,2342337274.0,64149678972.0,0.9976,0.97,0.952,0.8561,0.7675,6.363,14,7,7,July,2024
14:56:53,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.37846945776164,2341303460.0,64144846889.0,0.9975,0.97,0.9519,0.8561,0.7675,6.3626,14,7,7,July,2024
14:57:19,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.37237127757882,2341061821.0,64142020100.0,0.9975,0.9699,0.9519,0.856,0.7674,6.3623,14,7,7,July,2024
14:57:38,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.34273355962839,2340440260.0,64128281641.0,0.9972,0.9697,0.9517,0.8558,0.7673,6.3609,14,7,7,July,2024
14:58:01,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.31493625955983,2339392995.0,64115396301.0,0.997,0.9695,0.9515,0.8557,0.7671,6.3596,14,7,7,July,2024
14:58:24,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.2839393931483,2338592893.0,64101027814.0,0.9968,0.9693,0.9513,0.8555,0.7669,6.3582,14,7,7,July,2024
14:58:47,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.25852153621196,2338287019.0,64089245457.0,0.9966,0.9691,0.9511,0.8553,0.7668,6.357,14,7,7,July,2024
14:59:10,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.26075130539834,2337834864.0,64090279059.0,0.9966,0.9691,0.9511,0.8553,0.7668,6.3571,14,7,7,July,2024
14:59:32,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.2690812218262,2337777942.0,64094140362.0,0.9967,0.9692,0.9512,0.8554,0.7669,6.3575,14,7,7,July,2024
14:59:54,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.30827084850318,2338296913.0,64112306574.0,0.997,0.9695,0.9514,0.8556,0.7671,6.3593,14,7,7,July,2024
15:00:46,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.31778190139286,2338010801.0,64116715389.0,0.9971,0.9695,0.9515,0.8557,0.7671,6.3598,15,7,7,July,2024
15:01:57,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.25540197249748,2334028906.0,64087799395.0,0.9959,0.9694,0.9529,0.8543,0.768,6.3546,15,7,7,July,2024
15:02:37,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.22043249491864,2332930579.0,64071589418.0,0.9957,0.9691,0.9527,0.8541,0.7678,6.353,15,7,7,July,2024
15:02:56,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.13942921490747,2331970504.0,64034040636.0,0.9951,0.9686,0.9521,0.8536,0.7673,6.3493,15,7,7,July,2024
15:03:21,2024-07-07,Solana,5,1547,91,1883,1429,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.0646817996304,2330410570.0,63999391737.0,0.9946,0.968,0.9516,0.8531,0.7669,6.3459,15,7,7,July,2024
15:03:41,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.0341318206924,2330778329.0,63985230403.0,0.9943,0.9678,0.9514,0.8529,0.7668,6.3445,15,7,7,July,2024
15:04:01,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.02634384757556,2330570351.0,63981620316.0,0.9943,0.9678,0.9513,0.8529,0.7667,6.3441,15,7,7,July,2024
15:04:25,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.01299486283474,2330124149.0,63975432442.0,0.9942,0.9677,0.9513,0.8528,0.7666,6.3435,15,7,7,July,2024
15:04:50,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.034310341922,2331713160.0,63985313156.0,0.9943,0.9678,0.9514,0.8529,0.7668,6.3445,15,7,7,July,2024
15:05:09,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.04540667418982,2331395004.0,63990456822.0,0.9944,0.9679,0.9515,0.853,0.7668,6.345,15,7,7,July,2024
15:05:48,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,138.05870755435046,2331442011.0,63996622397.0,0.9947,0.9678,0.9539,0.857,0.7671,6.3551,15,7,7,July,2024
15:06:53,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,137.957494892241,2331659002.0,63949705628.0,0.994,0.9671,0.9532,0.8564,0.7666,6.3504,15,7,7,July,2024
15:07:30,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,137.9727852775227,2331403032.0,63956793432.0,0.9941,0.9672,0.9533,0.8565,0.7666,6.3511,15,7,7,July,2024
15:07:54,2024-07-07,Solana,5,1547,91,1882,1428,259.8360337991446,463546440.0,579685597.0,0.0,SOL,137.97976962861972,2331214056.0,63960031003.0,0.9942,0.9672,0.9534,0.8565,0.7667,6.3514,15,7,7,July,2024
