Time,Date,Name,Rank,Age,Exchanges,Markets,Pairs,All_Time_High,Circulating_Supply,Total_Supply,Max_Supply,Code,Rate,Volume,Cap,Delta_Hour_Change,Delta_Day_Change,Delta_Week_Change,Delta_Month_Change,Delta_Quarter_Change,Delta_Year_Change,Hour,Day,Month_Number,Month_Name,Year
13:13:23,2024-07-07,XRP,7,3989,128,419,185,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4320543762493657,557668964.0,24075393589.0,1.0057,0.9694,0.9129,0.8246,0.699,0.9159,13,7,7,July,2024
13:13:47,2024-07-07,XRP,7,3989,128,419,185,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4320564340707855,557482061.0,24075508257.0,1.0057,0.9694,0.9129,0.8246,0.699,0.9159,13,7,7,July,2024
13:14:09,2024-07-07,XRP,7,3989,128,419,185,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43195811417604324,557471015.0,24070029572.0,1.0054,0.9692,0.9127,0.8244,0.6989,0.9157,13,7,7,July,2024
14:46:30,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4318849707577653,555234301.0,24065953796.0,1.0032,0.9661,0.9102,0.8741,0.6913,0.9133,14,7,7,July,2024
14:46:51,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4318966514324419,555587805.0,24066604679.0,1.0033,0.9662,0.9103,0.8742,0.6913,0.9133,14,7,7,July,2024
14:47:31,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43166408019865915,555305350.0,24053645097.0,1.0027,0.9656,0.9098,0.8737,0.6909,0.9128,14,7,7,July,2024
14:47:53,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43166012226752676,555397896.0,24053424549.0,1.0027,0.9656,0.9098,0.8737,0.6909,0.9128,14,7,7,July,2024
14:48:16,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43162841603144436,555188256.0,24051657781.0,1.0026,0.9656,0.9097,0.8736,0.6909,0.9127,14,7,7,July,2024
14:48:39,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.431599817887901,555135456.0,24050064205.0,1.0026,0.9655,0.9096,0.8736,0.6908,0.9127,14,7,7,July,2024
14:49:03,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4315473027529668,555114851.0,24047137900.0,1.0024,0.9654,0.9095,0.8735,0.6907,0.9126,14,7,7,July,2024
14:49:25,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4314006219832469,554885850.0,24038964398.0,1.0021,0.965,0.9092,0.8732,0.6905,0.9123,14,7,7,July,2024
14:49:48,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43140150959214596,554891348.0,24039013859.0,1.0021,0.965,0.9092,0.8732,0.6905,0.9123,14,7,7,July,2024
14:50:11,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4313358980530379,554823433.0,24035357783.0,1.002,0.9649,0.9091,0.873,0.6904,0.9121,14,7,7,July,2024
14:50:31,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4313116595384236,554790700.0,24034007138.0,1.0019,0.9648,0.909,0.873,0.6904,0.9121,14,7,7,July,2024
14:50:57,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43122597196137014,554620450.0,24029232364.0,1.002,0.9651,0.9081,0.8718,0.6912,0.9117,14,7,7,July,2024
14:51:16,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43110425718892315,554201164.0,24022450044.0,1.0017,0.9648,0.9079,0.8715,0.691,0.9115,14,7,7,July,2024
14:51:40,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43106615912133733,554489417.0,24020327103.0,1.0016,0.9647,0.9078,0.8715,0.6909,0.9114,14,7,7,July,2024
14:52:01,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43106615912133733,554489417.0,24020327103.0,1.0016,0.9647,0.9078,0.8715,0.6909,0.9114,14,7,7,July,2024
14:52:22,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43102642611671194,554579643.0,24018113058.0,1.0015,0.9646,0.9077,0.8714,0.6908,0.9113,14,7,7,July,2024
14:52:46,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4309614925599968,554561522.0,24014494762.0,1.0014,0.9645,0.9076,0.8712,0.6907,0.9112,14,7,7,July,2024
14:53:38,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43101660619156384,554399398.0,24017565862.0,1.0015,0.9646,0.9077,0.8714,0.6908,0.9113,14,7,7,July,2024
14:54:03,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43094770802639376,554212377.0,24013726645.0,1.0013,0.9644,0.9075,0.8712,0.6907,0.9112,14,7,7,July,2024
14:54:30,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4309473519748119,554106268.0,24013706805.0,1.0013,0.9644,0.9075,0.8712,0.6907,0.9112,14,7,7,July,2024
14:55:00,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43113416493615614,554301480.0,24024116595.0,1.0018,0.9648,0.9079,0.8716,0.691,0.9115,14,7,7,July,2024
14:55:24,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4311842233696045,554354920.0,24026906005.0,1.0019,0.965,0.908,0.8717,0.6911,0.9117,14,7,7,July,2024
14:55:47,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4311755023072715,554153049.0,24026420040.0,1.0019,0.9649,0.908,0.8717,0.6911,0.9116,14,7,7,July,2024
14:56:10,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43123738440018416,554107752.0,24029868300.0,0.9985,0.9632,0.9075,0.8729,0.6916,0.911,14,7,7,July,2024
14:56:33,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43134046913434837,554311491.0,24035612497.0,0.9987,0.9635,0.9077,0.8731,0.6917,0.9112,14,7,7,July,2024
14:56:55,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4314016235250045,554298450.0,24039020207.0,0.9989,0.9636,0.9078,0.8732,0.6918,0.9113,14,7,7,July,2024
14:57:23,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43141224509355575,554125190.0,24039612074.0,0.9989,0.9636,0.9078,0.8733,0.6919,0.9114,14,7,7,July,2024
14:57:42,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43143176724701193,554116766.0,24040699908.0,0.9989,0.9637,0.9079,0.8733,0.6919,0.9114,14,7,7,July,2024
14:58:02,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4313853523373699,554289784.0,24038113527.0,0.9988,0.9636,0.9078,0.8732,0.6918,0.9113,14,7,7,July,2024
14:58:26,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43128984489550676,554114609.0,24032791560.0,0.9986,0.9634,0.9076,0.873,0.6917,0.9111,14,7,7,July,2024
14:58:49,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4312628128866526,554138555.0,24031285253.0,0.9985,0.9633,0.9075,0.873,0.6916,0.9111,14,7,7,July,2024
14:59:12,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43131658260873235,553818520.0,24034281467.0,0.9987,0.9634,0.9076,0.8731,0.6917,0.9112,14,7,7,July,2024
14:59:34,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4313206780184036,553793707.0,24034509676.0,0.9987,0.9634,0.9076,0.8731,0.6917,0.9112,14,7,7,July,2024
14:59:57,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43134025105283635,553797629.0,24035600345.0,0.9987,0.9635,0.9077,0.8731,0.6917,0.9112,14,7,7,July,2024
15:00:47,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4314305207651672,553863567.0,24040630450.0,0.9989,0.9637,0.9079,0.8733,0.6919,0.9114,15,7,7,July,2024
15:01:59,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4313224940900174,552927416.0,24034610873.0,0.9963,0.9624,0.9076,0.8685,0.6917,0.9114,15,7,7,July,2024
15:02:39,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4313235006268445,552958775.0,24034666960.0,0.9963,0.9624,0.9076,0.8685,0.6917,0.9114,15,7,7,July,2024
15:02:58,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43129094389079686,552827826.0,24032852799.0,0.9963,0.9624,0.9075,0.8685,0.6916,0.9114,15,7,7,July,2024
15:03:23,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.431121159119019,552370856.0,24023391871.0,0.9959,0.962,0.9072,0.8681,0.6914,0.911,15,7,7,July,2024
15:03:42,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43112218592238877,552357456.0,24023449088.0,0.9959,0.962,0.9072,0.8681,0.6914,0.911,15,7,7,July,2024
15:04:03,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4310680544799899,552092509.0,24020432718.0,0.9958,0.9619,0.9071,0.868,0.6913,0.9109,15,7,7,July,2024
15:04:27,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43091496847600436,551701518.0,24011902297.0,0.9954,0.9615,0.9067,0.8677,0.691,0.9106,15,7,7,July,2024
15:04:52,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4309023432289088,551665814.0,24011198780.0,0.9954,0.9615,0.9067,0.8677,0.691,0.9106,15,7,7,July,2024
15:05:11,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43073497642090874,551825933.0,24001872588.0,0.995,0.9611,0.9064,0.8674,0.6908,0.9102,15,7,7,July,2024
15:05:49,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4307193327726237,552782467.0,24001000876.0,0.9943,0.9612,0.9059,0.8711,0.6907,0.9104,15,7,7,July,2024
15:06:55,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4299875060230724,554233285.0,23960221248.0,0.9926,0.9595,0.9043,0.8696,0.6895,0.9088,15,7,7,July,2024
15:07:32,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43007622869140544,554361972.0,23965165147.0,0.9928,0.9597,0.9045,0.8698,0.6896,0.909,15,7,7,July,2024
15:07:55,2024-07-07,XRP,7,3989,127,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.43006458425276595,554401700.0,23964516283.0,0.9928,0.9597,0.9045,0.8698,0.6896,0.909,15,7,7,July,2024
