Time,Date,Name,Rank,Age,Exchanges,Markets,Pairs,All_Time_High,Circulating_Supply,Total_Supply,Max_Supply,Code,Rate,Volume,Cap,Delta_Hour_Change,Delta_Day_Change,Delta_Week_Change,Delta_Month_Change,Delta_Quarter_Change,Delta_Year_Change,Hour,Day,Month_Number,Month_Name,Year
14:51:45,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35926897404109814,211230165.0,13295742229.0,0.9986,0.9685,0.9308,0.8008,0.5866,1.2426,14,7,7,July,2024
14:52:04,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35926897404109814,211230165.0,13295742229.0,0.9986,0.9685,0.9308,0.8008,0.5866,1.2426,14,7,7,July,2024
14:52:24,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35937770611228104,211259612.0,13299766160.0,0.9989,0.9688,0.9311,0.8011,0.5867,1.2429,14,7,7,July,2024
14:52:48,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.359549874700443,211439526.0,13306137735.0,0.9994,0.9693,0.9316,0.8014,0.587,1.2435,14,7,7,July,2024
14:53:41,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35960358241939183,211477446.0,13308125337.0,0.9995,0.9694,0.9317,0.8016,0.5871,1.2437,14,7,7,July,2024
14:54:06,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3596403504158506,211497122.0,13309486039.0,0.9996,0.9695,0.9318,0.8016,0.5872,1.2438,14,7,7,July,2024
14:54:33,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35966546757135043,211464677.0,13310415568.0,0.9997,0.9696,0.9319,0.8017,0.5872,1.2439,14,7,7,July,2024
14:55:03,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35968783134860716,211363401.0,13311243202.0,0.9997,0.9697,0.9319,0.8017,0.5872,1.244,14,7,7,July,2024
14:55:27,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35968888935668475,211343703.0,13311282356.0,0.9997,0.9697,0.9319,0.8017,0.5872,1.244,14,7,7,July,2024
14:55:49,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3596794395265477,211287525.0,13310932639.0,0.9997,0.9696,0.9319,0.8017,0.5872,1.244,14,7,7,July,2024
14:56:14,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3597250563136618,211290602.0,13312620815.0,0.9952,0.9668,0.931,0.8026,0.588,1.2449,14,7,7,July,2024
14:56:38,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35990056356767564,211460607.0,13319115946.0,0.9957,0.9673,0.9314,0.803,0.5883,1.2455,14,7,7,July,2024
14:56:59,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3599195539810275,211437125.0,13319818739.0,0.9957,0.9673,0.9315,0.803,0.5883,1.2456,14,7,7,July,2024
14:57:28,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3598824764904736,211431927.0,13318446584.0,0.9956,0.9672,0.9314,0.8029,0.5883,1.2455,14,7,7,July,2024
14:57:44,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3597649593986998,211251166.0,13314097539.0,0.9953,0.9669,0.9311,0.8027,0.5881,1.2451,14,7,7,July,2024
14:58:05,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35974681615902115,211207091.0,13313426098.0,0.9953,0.9668,0.931,0.8026,0.5881,1.245,14,7,7,July,2024
14:58:29,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35957671829465737,211123307.0,13307131156.0,0.9948,0.9664,0.9306,0.8022,0.5878,1.2444,14,7,7,July,2024
14:58:52,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3594849436360067,211043115.0,13303734781.0,0.9945,0.9661,0.9304,0.802,0.5876,1.2441,14,7,7,July,2024
14:59:15,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3595137880564312,210983057.0,13304802248.0,0.9946,0.9662,0.9304,0.8021,0.5877,1.2442,14,7,7,July,2024
14:59:38,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3595662617480634,211008245.0,13306744183.0,0.9948,0.9664,0.9306,0.8022,0.5878,1.2444,14,7,7,July,2024
15:00:00,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35964611218202036,211002346.0,13309699269.0,0.995,0.9666,0.9308,0.8024,0.5879,1.2447,15,7,7,July,2024
15:00:50,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3596912448542563,211001168.0,13311369528.0,0.9951,0.9667,0.9309,0.8025,0.588,1.2448,15,7,7,July,2024
15:02:03,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3594549187861842,209516047.0,13302623628.0,0.9938,0.9651,0.9301,0.8008,0.5871,1.2433,15,7,7,July,2024
15:02:41,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35935931355313183,209173923.0,13299085492.0,0.9935,0.9649,0.9299,0.8006,0.5869,1.2429,15,7,7,July,2024
15:03:00,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.359200406629863,208840882.0,13293204702.0,0.9931,0.9645,0.9295,0.8002,0.5867,1.2424,15,7,7,July,2024
15:03:26,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35909340072496737,208671444.0,13289244652.0,0.9928,0.9642,0.9292,0.8,0.5865,1.242,15,7,7,July,2024
15:03:46,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3590729927712633,208593023.0,13288489400.0,0.9927,0.9641,0.9292,0.8,0.5865,1.2419,15,7,7,July,2024
15:04:06,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3590715477978574,208519736.0,13288435924.0,0.9927,0.9641,0.9292,0.8,0.5865,1.2419,15,7,7,July,2024
15:04:30,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35897922960128886,208550690.0,13285019434.0,0.9925,0.9639,0.9289,0.7998,0.5863,1.2416,15,7,7,July,2024
15:04:55,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3589830945158998,208655737.0,13285162466.0,0.9925,0.9639,0.9289,0.7998,0.5863,1.2416,15,7,7,July,2024
15:05:14,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3590402524308312,208668793.0,13287277753.0,0.9926,0.964,0.9291,0.7999,0.5864,1.2418,15,7,7,July,2024
15:05:53,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3591671663370238,208731222.0,13291974553.0,0.9935,0.9628,0.9302,0.8063,0.586,1.2427,15,7,7,July,2024
15:06:58,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3589866930816584,208465872.0,13285295641.0,0.993,0.9623,0.9297,0.8058,0.5857,1.242,15,7,7,July,2024
15:07:35,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.359027691185986,208479513.0,13286812889.0,0.9932,0.9624,0.9298,0.8059,0.5858,1.2422,15,7,7,July,2024
15:07:59,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3590238466583959,208451567.0,13286670612.0,0.9932,0.9624,0.9298,0.8059,0.5858,1.2422,15,7,7,July,2024
15:08:25,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35901438677880093,208465397.0,13286320523.0,0.9931,0.9624,0.9298,0.8059,0.5858,1.2421,15,7,7,July,2024
15:08:45,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35901175259714996,208454327.0,13286223037.0,0.9931,0.9624,0.9298,0.8059,0.5858,1.2421,15,7,7,July,2024
15:09:06,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35905308072480874,208446299.0,13287752499.0,0.9932,0.9625,0.9299,0.806,0.5859,1.2423,15,7,7,July,2024
15:09:29,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3590858422314833,208458222.0,13288964929.0,0.9933,0.9626,0.93,0.8061,0.5859,1.2424,15,7,7,July,2024
15:09:51,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35918586421230086,208511637.0,13292666519.0,0.9936,0.9628,0.9302,0.8063,0.5861,1.2427,15,7,7,July,2024
15:10:13,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35917985919649736,208462433.0,13292444287.0,0.9936,0.9628,0.9302,0.8063,0.5861,1.2427,15,7,7,July,2024
15:10:44,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3591885228624435,208443013.0,13292764910.0,0.9936,0.9628,0.9302,0.8063,0.5861,1.2427,15,7,7,July,2024
15:11:03,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3591605006382733,208416443.0,13291727870.0,0.9905,0.964,0.9304,0.8047,0.5855,1.2427,15,7,7,July,2024
15:11:25,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3591428978788998,208437529.0,13291076431.0,0.9904,0.964,0.9304,0.8046,0.5855,1.2426,15,7,7,July,2024
15:11:47,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3590270734792511,208431531.0,13286790029.0,0.9901,0.9636,0.9301,0.8044,0.5853,1.2422,15,7,7,July,2024
15:12:09,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3590191250583887,208367021.0,13286495876.0,0.9901,0.9636,0.93,0.8044,0.5853,1.2422,15,7,7,July,2024
15:12:34,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35900403001892645,208366977.0,13285937242.0,0.9901,0.9636,0.93,0.8043,0.5853,1.2421,15,7,7,July,2024
15:12:59,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3590923944605813,208413189.0,13289207413.0,0.9903,0.9638,0.9302,0.8045,0.5854,1.2424,15,7,7,July,2024
15:13:14,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3591066230305019,208403630.0,13289733980.0,0.9903,0.9639,0.9303,0.8045,0.5855,1.2425,15,7,7,July,2024
15:13:35,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35922370202911585,208506337.0,13294066813.0,0.9907,0.9642,0.9306,0.8048,0.5857,1.2429,15,7,7,July,2024
15:13:56,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3592740029475355,208526152.0,13295928337.0,0.9908,0.9643,0.9307,0.8049,0.5857,1.2431,15,7,7,July,2024
15:14:16,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3592835109282713,208491246.0,13296280206.0,0.9908,0.9643,0.9307,0.8049,0.5857,1.2431,15,7,7,July,2024
15:14:37,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35929048698338795,208536871.0,13296538375.0,0.9908,0.9643,0.9307,0.805,0.5858,1.2431,15,7,7,July,2024
15:15:01,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3593199314916538,208526373.0,13297628050.0,0.9909,0.9644,0.9308,0.805,0.5858,1.2432,15,7,7,July,2024
15:15:22,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3593418533812552,208516662.0,13298439330.0,0.991,0.9645,0.9309,0.8051,0.5858,1.2433,15,7,7,July,2024
15:15:47,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35941316409188356,208563464.0,13301078380.0,0.9912,0.9647,0.9311,0.8052,0.586,1.2435,15,7,7,July,2024
15:16:12,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3594198386969884,208530970.0,13301325393.0,0.9918,0.9643,0.9327,0.8008,0.5853,1.2434,15,7,7,July,2024
15:16:33,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35949649216083707,208626867.0,13304162166.0,0.992,0.9645,0.9329,0.801,0.5854,1.2436,15,7,7,July,2024
15:16:57,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3595199567765845,208617589.0,13305030539.0,0.9921,0.9645,0.9329,0.8011,0.5855,1.2437,15,7,7,July,2024
15:17:17,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3595529942278903,208635096.0,13306253181.0,0.9922,0.9646,0.933,0.8011,0.5855,1.2438,15,7,7,July,2024
15:17:38,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35953816476413125,208652080.0,13305704376.0,0.9922,0.9646,0.933,0.8011,0.5855,1.2438,15,7,7,July,2024
15:17:59,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35947942073464434,208579805.0,13303530391.0,0.992,0.9644,0.9328,0.801,0.5854,1.2436,15,7,7,July,2024
15:18:22,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35929799398584916,208469667.0,13296816192.0,0.9915,0.9639,0.9323,0.8006,0.5851,1.243,15,7,7,July,2024
15:18:45,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3591230306343332,208356463.0,13290341189.0,0.991,0.9635,0.9319,0.8002,0.5848,1.2424,15,7,7,July,2024
15:19:08,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35909592284986247,208293133.0,13289337991.0,0.9909,0.9634,0.9318,0.8001,0.5848,1.2423,15,7,7,July,2024
15:19:31,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3589900864807706,208269690.0,13285421223.0,0.9907,0.9631,0.9315,0.7999,0.5846,1.2419,15,7,7,July,2024
15:19:54,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35884214221409216,208198339.0,13279946136.0,0.9902,0.9627,0.9312,0.7995,0.5844,1.2414,15,7,7,July,2024
15:20:23,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3588008680027438,208145353.0,13278418670.0,0.9901,0.9626,0.9311,0.7995,0.5843,1.2412,15,7,7,July,2024
15:20:45,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35875987088733396,208102153.0,13276901458.0,0.99,0.9625,0.9309,0.7994,0.5842,1.2411,15,7,7,July,2024
15:21:05,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3587498128296533,208066244.0,13276529232.0,0.99,0.9625,0.9309,0.7993,0.5842,1.2411,15,7,7,July,2024
15:21:26,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35867895777449355,207988744.0,13273907044.0,0.9897,0.9604,0.9304,0.7982,0.5842,1.2421,15,7,7,July,2024
15:21:48,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3583400674331385,207870245.0,13261365470.0,0.9888,0.9595,0.9295,0.7975,0.5837,1.2409,15,7,7,July,2024
15:22:10,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35832943839624487,207819046.0,13260972113.0,0.9887,0.9595,0.9295,0.7975,0.5836,1.2409,15,7,7,July,2024
15:22:32,2024-07-07,Cardano,10,2470,99,261,89,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35816531055434814,207751677.0,13254898108.0,0.9883,0.9591,0.9291,0.7971,0.5834,1.2403,15,7,7,July,2024
15:22:52,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35808629625129246,207741109.0,13251973965.0,0.9881,0.9589,0.9289,0.7969,0.5832,1.2401,15,7,7,July,2024
15:23:13,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.358030049814721,207682894.0,13249892410.0,0.9879,0.9587,0.9287,0.7968,0.5832,1.2399,15,7,7,July,2024
15:24:43,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3575129139563635,207475142.0,13230754367.0,0.9865,0.9573,0.9274,0.7957,0.5823,1.2381,15,7,7,July,2024
15:25:06,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35743288749986163,207418780.0,13227792767.0,0.9863,0.9571,0.9272,0.7955,0.5822,1.2378,15,7,7,July,2024
15:25:28,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3574907257685548,207498832.0,13229933232.0,0.9864,0.9573,0.9273,0.7956,0.5823,1.238,15,7,7,July,2024
15:25:51,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35756947403481426,207580402.0,13232847530.0,0.9889,0.9575,0.9277,0.7945,0.5826,1.2404,15,7,7,July,2024
15:26:12,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35758484336204266,207555902.0,13233416314.0,0.9889,0.9576,0.9277,0.7946,0.5826,1.2404,15,7,7,July,2024
15:26:40,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35750367291673985,207644855.0,13230412377.0,0.9887,0.9574,0.9275,0.7944,0.5825,1.2401,15,7,7,July,2024
15:27:07,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35746340056651366,207586217.0,13228921987.0,0.9886,0.9572,0.9274,0.7943,0.5824,1.24,15,7,7,July,2024
15:27:28,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3574690557676339,207573332.0,13229131274.0,0.9886,0.9573,0.9274,0.7943,0.5824,1.24,15,7,7,July,2024
15:27:51,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35752133567448463,207600101.0,13231066036.0,0.9888,0.9574,0.9276,0.7944,0.5825,1.2402,15,7,7,July,2024
15:29:00,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35753856007926677,207563137.0,13231703473.0,0.9888,0.9574,0.9276,0.7945,0.5825,1.2402,15,7,7,July,2024
15:29:25,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35758161022346346,207581717.0,13233296663.0,0.9889,0.9576,0.9277,0.7946,0.5826,1.2404,15,7,7,July,2024
15:29:45,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35770765830863804,207636359.0,13237961421.0,0.9893,0.9579,0.928,0.7949,0.5828,1.2408,15,7,7,July,2024
15:30:07,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3577231343651776,207602228.0,13238534155.0,0.9893,0.9579,0.9281,0.7949,0.5828,1.2409,15,7,7,July,2024
15:30:30,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35781808902667994,207665750.0,13242048215.0,0.9896,0.9582,0.9283,0.7951,0.583,1.2412,15,7,7,July,2024
15:30:58,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35784103394868516,207639862.0,13242897355.0,0.9904,0.9586,0.928,0.7934,0.5826,1.2405,15,7,7,July,2024
15:31:18,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35784084311779146,207622304.0,13242890293.0,0.9904,0.9586,0.928,0.7934,0.5826,1.2405,15,7,7,July,2024
15:31:42,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35765320075559154,207575754.0,13235946068.0,0.9899,0.9581,0.9275,0.793,0.5822,1.2399,15,7,7,July,2024
15:32:02,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35757815634498635,207513859.0,13233168842.0,0.9897,0.9579,0.9273,0.7928,0.5821,1.2396,15,7,7,July,2024
15:32:25,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3576115345088116,207574348.0,13234404094.0,0.9898,0.9579,0.9274,0.7929,0.5822,1.2397,15,7,7,July,2024
15:32:48,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3577176244031315,207628452.0,13238330244.0,0.9901,0.9582,0.9276,0.7931,0.5824,1.2401,15,7,7,July,2024
15:33:11,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35772921381549216,207614250.0,13238759142.0,0.9901,0.9583,0.9277,0.7932,0.5824,1.2401,15,7,7,July,2024
15:33:34,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35777363818753405,207683934.0,13240403189.0,0.9902,0.9584,0.9278,0.7933,0.5824,1.2403,15,7,7,July,2024
15:34:01,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3577509899686159,207622267.0,13239565029.0,0.9902,0.9583,0.9277,0.7932,0.5824,1.2402,15,7,7,July,2024
15:34:21,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3577391983819764,207590544.0,13239128648.0,0.9901,0.9583,0.9277,0.7932,0.5824,1.2402,15,7,7,July,2024
15:34:44,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35766132085542773,207565663.0,13236246575.0,0.9899,0.9581,0.9275,0.793,0.5823,1.2399,15,7,7,July,2024
15:35:08,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3576314184669691,207526540.0,13235139955.0,0.9899,0.958,0.9274,0.7929,0.5822,1.2398,15,7,7,July,2024
15:35:55,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35779788480562,207630657.0,13241300502.0,0.9903,0.9584,0.9278,0.7933,0.5825,1.2404,15,7,7,July,2024
15:36:16,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35779570412221606,207597601.0,13241219800.0,0.9922,0.9583,0.9278,0.793,0.5827,1.2436,15,7,7,July,2024
15:36:41,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35777745337400757,207574608.0,13240544380.0,0.9921,0.9582,0.9277,0.793,0.5827,1.2435,15,7,7,July,2024
15:37:01,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35777745337400757,207574608.0,13240544380.0,0.9921,0.9582,0.9277,0.793,0.5827,1.2435,15,7,7,July,2024
15:37:33,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3577315086419856,207426250.0,13238844068.0,0.992,0.9581,0.9276,0.7929,0.5826,1.2434,15,7,7,July,2024
15:38:13,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35778437017999914,207414815.0,13240800356.0,0.9921,0.9583,0.9277,0.793,0.5827,1.2436,15,7,7,July,2024
15:38:35,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.35776288530626654,207371413.0,13240005249.0,0.9921,0.9582,0.9277,0.7929,0.5827,1.2435,15,7,7,July,2024
15:38:56,2024-07-07,Cardano,10,2470,99,260,88,3.0939096930263132,37007766297.0,37007766297.0,45000000000.0,ADA,0.3577755365409302,207356657.0,13240473443.0,0.9921,0.9582,0.9277,0.793,0.5827,1.2435,15,7,7,July,2024
