Time,Date,Name,Rank,Age,Exchanges,Markets,Pairs,All_Time_High,Circulating_Supply,Total_Supply,Max_Supply,Code,Rate,Volume,Cap,Delta_Hour_Change,Delta_Day_Change,Delta_Week_Change,Delta_Month_Change,Delta_Quarter_Change,Delta_Year_Change,Hour,Day,Month_Number,Month_Name,Year
14:50:26,2024-07-07,Bitcoin,1,5664,187,2795,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57272.45116057126,15869624106.0,1129391030627.0,1.0032,0.9894,0.9262,0.8252,0.7949,1.9002,14,7,7,July,2024
14:50:48,2024-07-07,Bitcoin,1,5664,187,2795,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57272.40272664735,15868116745.0,1129390075528.0,1.0041,0.9897,0.9241,0.8247,0.7965,1.9008,14,7,7,July,2024
14:51:09,2024-07-07,Bitcoin,1,5664,187,2795,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57254.294421656705,15866837462.0,1129032986617.0,1.0037,0.9894,0.9238,0.8245,0.7962,1.9002,14,7,7,July,2024
14:51:31,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57252.09357798303,15869806178.0,1128989586814.0,1.0037,0.9894,0.9238,0.8244,0.7962,1.9001,14,7,7,July,2024
14:51:54,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57252.09357798303,15869806178.0,1128989586814.0,1.0037,0.9894,0.9238,0.8244,0.7962,1.9001,14,7,7,July,2024
14:52:17,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57250.525796269125,15862637245.0,1128958670753.0,1.0037,0.9893,0.9238,0.8244,0.7962,1.9,14,7,7,July,2024
14:52:41,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57250.83555670048,15861013518.0,1128964779111.0,1.0037,0.9894,0.9238,0.8244,0.7962,1.9,14,7,7,July,2024
14:53:33,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57253.70621606409,15864516924.0,1129021387426.0,1.0037,0.9894,0.9238,0.8244,0.7962,1.9001,14,7,7,July,2024
14:53:57,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57256.140835985345,15863152218.0,1129069397208.0,1.0038,0.9894,0.9238,0.8245,0.7962,1.9002,14,7,7,July,2024
14:54:25,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57260.047920381614,15857887949.0,1129146443431.0,1.0038,0.9895,0.9239,0.8245,0.7963,1.9004,14,7,7,July,2024
14:54:55,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57283.401385059544,15862120089.0,1129606964904.0,1.0043,0.9899,0.9243,0.8249,0.7966,1.9011,14,7,7,July,2024
14:55:19,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57309.412526720706,15867811111.0,1130119894759.0,1.0047,0.9904,0.9247,0.8252,0.797,1.902,14,7,7,July,2024
14:55:41,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57312.387497844524,15866691869.0,1130178560062.0,1.0048,0.9904,0.9248,0.8253,0.797,1.9021,14,7,7,July,2024
14:56:05,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57321.56492258759,15872560101.0,1130359535400.0,1.0015,0.9901,0.9249,0.8258,0.7974,1.9029,14,7,7,July,2024
14:56:28,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57338.4219492394,15882822648.0,1130691949577.0,1.0018,0.9904,0.9252,0.826,0.7976,1.9034,14,7,7,July,2024
14:56:50,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57340.97889179845,15883050045.0,1130742371515.0,1.0018,0.9904,0.9252,0.826,0.7976,1.9035,14,7,7,July,2024
14:57:14,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57338.60770253323,15881181087.0,1130695612561.0,1.0018,0.9904,0.9252,0.826,0.7976,1.9035,14,7,7,July,2024
14:57:34,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57337.67431350908,15881159712.0,1130677206483.0,1.0018,0.9903,0.9252,0.826,0.7976,1.9034,14,7,7,July,2024
14:57:57,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57326.40194840302,15878170255.0,1130454919716.0,1.0016,0.9901,0.925,0.8258,0.7974,1.903,14,7,7,July,2024
14:58:18,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57296.19959573798,15870221516.0,1129859340768.0,1.001,0.9896,0.9245,0.8254,0.797,1.902,14,7,7,July,2024
14:58:43,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57291.76544534728,15872148771.0,1129771901003.0,1.001,0.9895,0.9244,0.8253,0.7969,1.9019,14,7,7,July,2024
14:59:07,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57287.49127689671,15873817312.0,1129687616021.0,1.0009,0.9895,0.9244,0.8253,0.7969,1.9018,14,7,7,July,2024
14:59:28,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57267.52576000951,15866025773.0,1129293903595.0,1.0005,0.9891,0.924,0.825,0.7966,1.9011,14,7,7,July,2024
14:59:51,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57268.702079287395,15865994493.0,1129317100165.0,1.0006,0.9892,0.9241,0.825,0.7966,1.9011,14,7,7,July,2024
15:00:42,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57274.95538377097,15866001613.0,1129440412959.0,1.0007,0.9893,0.9242,0.8251,0.7967,1.9013,15,7,7,July,2024
15:01:53,2024-07-07,Bitcoin,1,5664,187,2794,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57247.5678853909,15829088361.0,1128900341871.0,0.9985,0.9888,0.9224,0.8247,0.7959,1.9001,15,7,7,July,2024
15:02:30,2024-07-07,Bitcoin,1,5664,187,2793,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57248.37566521024,15831835447.0,1128916270983.0,0.9985,0.9888,0.9224,0.8247,0.7959,1.9002,15,7,7,July,2024
15:02:51,2024-07-07,Bitcoin,1,5664,187,2793,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57250.42460448104,15831939123.0,1128956675289.0,0.9986,0.9889,0.9224,0.8247,0.796,1.9002,15,7,7,July,2024
15:03:16,2024-07-07,Bitcoin,1,5664,187,2793,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57204.85347138835,15816840078.0,1128058029816.0,0.9978,0.9881,0.9217,0.8241,0.7953,1.8987,15,7,7,July,2024
15:03:37,2024-07-07,Bitcoin,1,5664,187,2793,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57205.000391823756,15819638886.0,1128060927031.0,0.9978,0.9881,0.9217,0.8241,0.7953,1.8987,15,7,7,July,2024
15:03:58,2024-07-07,Bitcoin,1,5664,187,2793,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57193.27118494651,15814352669.0,1127829631517.0,0.9976,0.9879,0.9215,0.8239,0.7952,1.8983,15,7,7,July,2024
15:04:21,2024-07-07,Bitcoin,1,5664,187,2793,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57185.79249376011,15814583788.0,1127682154561.0,0.9974,0.9878,0.9214,0.8238,0.7951,1.8981,15,7,7,July,2024
15:04:43,2024-07-07,Bitcoin,1,5664,187,2793,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57190.09240883544,15813809893.0,1127766947257.0,0.9975,0.9878,0.9214,0.8239,0.7951,1.8982,15,7,7,July,2024
15:05:06,2024-07-07,Bitcoin,1,5664,187,2793,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57194.77948896469,15814923728.0,1127859374700.0,0.9976,0.9879,0.9215,0.8239,0.7952,1.8984,15,7,7,July,2024
15:05:44,2024-07-07,Bitcoin,1,5664,187,2793,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57198.207429858936,15813867857.0,1127926972396.0,0.9971,0.9882,0.922,0.8262,0.7954,1.8986,15,7,7,July,2024
15:06:49,2024-07-07,Bitcoin,1,5664,187,2792,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57178.07806870701,15820709014.0,1127530029023.0,0.9968,0.9879,0.9217,0.8259,0.7952,1.898,15,7,7,July,2024
15:07:27,2024-07-07,Bitcoin,1,5664,187,2792,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57178.69382962652,15822168766.0,1127542171595.0,0.9968,0.9879,0.9217,0.8259,0.7952,1.898,15,7,7,July,2024
15:07:50,2024-07-07,Bitcoin,1,5664,187,2792,851,73781.24185982272,19719621.0,19719621.0,21000000.0,BTC,57181.50983500068,15824839808.0,1127597702153.0,0.9968,0.988,0.9218,0.826,0.7952,1.8981,15,7,7,July,2024
